2020-03-07 18:54:55.701660,6240,-21.0
2020-03-07 18:55:00.870867,6242,-20.5
2020-03-07 18:55:05.452411,6244,-19.5
2020-03-07 18:55:09.631080,6246,-19.0
2020-03-07 18:55:13.409029,6248,-19.5
2020-03-07 18:55:17.765439,6250,-20.0
2020-03-07 18:55:22.301345,6252,-19.5
2020-03-07 18:55:27.381538,6254,-19.5
2020-03-07 18:55:31.856602,6256,-20.0
2020-03-07 18:55:37.058168,6258,-19.5
2020-03-07 18:55:42.143420,6260,-18.5
2020-03-07 18:55:47.251097,6262,-21.0
2020-03-07 18:55:51.459837,6264,-20.5
2020-03-07 18:55:55.151964,6266,-21.0
2020-03-07 18:55:59.447267,6268,-20.5
2020-03-07 18:56:03.872437,6270,-19.5
2020-03-07 18:56:08.075223,6272,-19.5
2020-03-07 18:56:13.389258,6274,-18.5
2020-03-07 18:56:18.544889,6276,-20.0
2020-03-07 18:56:24.124652,6278,-20.0
2020-03-07 18:56:29.337714,6280,-19.0
2020-03-07 18:56:33.378145,6282,-20.0
2020-03-07 18:56:37.423861,6284,-20.0
2020-03-07 18:56:41.293444,6286,-20.5
2020-03-07 18:56:45.992283,6288,-20.0
2020-03-07 18:56:49.892499,6290,-20.5
2020-03-07 18:56:53.615343,6292,-20.0
2020-03-07 18:56:57.718211,6294,-19.5
2020-03-07 18:57:02.516787,6296,-20.0
2020-03-07 18:57:06.237263,6298,-21.0
2020-03-07 18:57:11.712772,6300,-20.5
2020-03-07 18:57:16.057973,6302,-20.5
2020-03-07 18:57:21.308383,6304,-20.0
2020-03-07 18:57:25.461691,6306,-20.0
2020-03-07 18:57:29.352007,6308,-19.5
2020-03-07 18:57:33.756017,6310,-19.0
2020-03-07 18:57:37.937933,6312,-20.0
2020-03-07 18:57:42.264714,6314,-19.5
2020-03-07 18:57:46.634709,6316,-20.0
2020-03-07 18:57:50.904182,6318,-20.0
2020-03-07 18:57:56.095716,6320,-18.0
2020-03-07 18:58:01.250012,6322,-18.0
2020-03-07 18:58:06.079310,6324,-20.5
2020-03-07 18:58:10.189210,6326,-20.5
2020-03-07 18:58:14.731428,6328,-19.5
2020-03-07 18:58:18.848117,6330,-19.5
2020-03-07 18:58:22.852596,6332,-19.5
2020-03-07 18:58:27.130680,6334,-21.0
2020-03-07 18:58:31.687013,6336,-20.5
2020-03-07 18:58:35.738059,6338,-20.0
2020-03-07 18:58:40.100545,6340,-20.0
2020-03-07 18:58:44.583533,6342,-20.0
2020-03-07 18:58:49.327460,6344,-19.0
2020-03-07 18:58:52.998205,6346,-20.5
2020-03-07 18:58:57.431356,6348,-19.5
2020-03-07 18:59:01.610023,6350,-19.0
2020-03-07 18:59:05.840487,6352,-19.5
2020-03-07 18:59:10.619716,6354,-19.5
2020-03-07 18:59:15.012217,6356,-19.0
2020-03-07 18:59:18.989072,6358,-20.5
2020-03-07 18:59:23.225342,6360,-20.0
2020-03-07 18:59:27.641125,6362,-20.5
2020-03-07 18:59:32.211779,6364,-20.0
2020-03-07 18:59:36.538670,6366,-19.5
2020-03-07 18:59:40.805484,6368,-20.0
2020-03-07 18:59:45.288103,6370,-20.0
2020-03-07 18:59:49.437233,6372,-19.0
2020-03-07 18:59:53.286904,6374,-20.5
2020-03-07 18:59:57.921754,6376,-20.5
2020-03-07 19:00:01.622255,6378,-20.0
2020-03-07 19:00:05.861814,6380,-20.0
2020-03-07 19:00:10.093837,6382,-20.0
2020-03-07 19:00:14.948137,6384,-19.5
2020-03-07 19:00:19.743438,6386,-19.5
2020-03-07 19:00:23.961941,6388,-21.0
2020-03-07 19:00:28.320150,6390,-19.5
2020-03-07 19:00:32.305773,6392,-20.5
2020-03-07 19:00:36.880096,6394,-19.5
2020-03-07 19:00:41.587525,6396,-18.5
2020-03-07 19:00:46.679796,6398,-20.5
2020-03-07 19:00:51.330568,6400,-20.5
2020-03-07 19:00:56.724843,6402,-18.0
2020-03-07 19:01:01.643479,6404,-19.0
2020-03-07 19:01:05.550585,6406,-21.0
2020-03-07 19:01:09.641450,6408,-20.5
2020-03-07 19:01:13.459135,6410,-20.5
2020-03-07 19:01:18.849996,6412,-18.0
2020-03-07 19:01:22.545161,6414,-21.0
2020-03-07 19:01:26.423813,6416,-20.5
2020-03-07 19:01:30.998097,6418,-19.0
2020-03-07 19:01:35.862494,6420,-21.0
2020-03-07 19:01:40.574877,6422,-20.5
2020-03-07 19:01:45.457163,6424,-21.0
2020-03-07 19:01:49.487816,6426,-21.0
2020-03-07 19:01:53.727420,6428,-19.5
2020-03-07 19:01:57.656393,6430,-21.0
2020-03-07 19:02:02.415890,6432,-19.5
2020-03-07 19:02:07.285756,6434,-19.5
2020-03-07 19:02:11.743022,6436,-19.5
2020-03-07 19:02:16.950601,6438,-18.0
2020-03-07 19:02:21.466990,6440,-20.0
2020-03-07 19:02:26.388639,6442,-20.0
2020-03-07 19:02:29.878011,6444,-21.0
2020-03-07 19:02:34.386216,6446,-20.0
2020-03-07 19:02:39.706723,6448,-18.5
2020-03-07 19:02:43.916895,6450,-19.5
2020-03-07 19:02:48.579249,6452,-18.5
2020-03-07 19:02:52.232094,6454,-20.5
2020-03-07 19:02:56.432018,6456,-19.5
2020-03-07 19:03:00.517218,6458,-19.5
2020-03-07 19:03:05.011989,6460,-19.0
2020-03-07 19:03:10.074446,6462,-20.5
2020-03-07 19:03:14.963139,6464,-20.0
2020-03-07 19:03:20.303531,6466,-19.0
2020-03-07 19:03:25.327841,6468,-18.0
2020-03-07 19:03:29.423566,6470,-20.5
2020-03-07 19:03:34.160007,6472,-20.5
2020-03-07 19:03:37.972059,6474,-21.0
2020-03-07 19:03:42.407503,6476,-20.5
2020-03-07 19:03:45.835958,6478,-20.5
2020-03-07 19:03:50.197887,6480,-20.0
2020-03-07 19:03:54.460711,6482,-21.0
2020-03-07 19:03:58.685339,6484,-19.5
2020-03-07 19:04:02.531709,6486,-20.5
2020-03-07 19:04:06.859517,6488,-19.5
2020-03-07 19:04:11.344998,6490,-20.0
2020-03-07 19:04:16.296615,6492,-19.0
2020-03-07 19:04:21.479650,6494,-19.5
2020-03-07 19:04:26.425603,6496,-20.5
2020-03-07 19:04:30.467183,6498,-20.0
2020-03-07 19:04:35.376338,6500,-19.5
2020-03-07 19:04:40.229040,6502,-19.5
2020-03-07 19:04:44.490169,6504,-19.0
2020-03-07 19:04:48.410797,6506,-21.0
2020-03-07 19:04:52.908137,6508,-19.0
2020-03-07 19:04:57.444429,6510,-19.5
2020-03-07 19:05:01.802549,6512,-20.0
2020-03-07 19:05:06.054753,6514,-20.0
2020-03-07 19:05:10.823168,6516,-21.0
2020-03-07 19:05:14.814407,6518,-19.5
2020-03-07 19:05:18.944347,6520,-21.0
2020-03-07 19:05:22.971897,6522,-20.0
2020-03-07 19:05:27.503384,6524,-19.5
2020-03-07 19:05:31.683685,6526,-20.5
2020-03-07 19:05:36.891142,6528,-20.0
2020-03-07 19:05:41.452275,6530,-20.0
2020-03-07 19:05:46.274604,6532,-18.0
2020-03-07 19:05:51.446317,6534,-20.5
2020-03-07 19:05:55.703739,6536,-21.0
2020-03-07 19:05:59.794349,6538,-20.5
2020-03-07 19:06:03.827332,6540,-20.0
2020-03-07 19:06:08.620358,6542,-18.0
2020-03-07 19:06:13.333750,6544,-20.5
2020-03-07 19:06:17.232666,6546,-19.5
2020-03-07 19:06:22.078596,6548,-19.5
2020-03-07 19:06:26.134697,6550,-20.0
2020-03-07 19:06:29.945115,6552,-20.0
2020-03-07 19:06:34.633234,6554,-21.0
2020-03-07 19:06:39.553113,6556,-19.0
2020-03-07 19:06:44.008936,6558,-20.0
2020-03-07 19:06:48.715439,6560,-20.0
2020-03-07 19:06:52.368781,6562,-20.5
2020-03-07 19:06:57.193039,6564,-19.0
2020-03-07 19:07:01.287850,6566,-20.5
2020-03-07 19:07:05.941435,6568,-18.5
2020-03-07 19:07:10.867496,6570,-19.0
2020-03-07 19:07:16.575832,6572,-18.0
2020-03-07 19:07:21.277735,6574,-20.0
2020-03-07 19:07:25.549286,6576,-21.0
2020-03-07 19:07:31.257892,6578,-17.0
2020-03-07 19:07:34.966262,6580,-20.0
2020-03-07 19:07:39.270861,6582,-20.5
2020-03-07 19:07:43.793754,6584,-20.5
2020-03-07 19:07:48.350058,6586,-21.0
2020-03-07 19:07:52.672993,6588,-19.5
2020-03-07 19:07:57.420421,6590,-19.5
2020-03-07 19:08:01.750540,6592,-19.5
2020-03-07 19:08:06.456919,6594,-21.0
2020-03-07 19:08:10.649058,6596,-20.5
2020-03-07 19:08:14.855375,6598,-19.5
2020-03-07 19:08:19.311197,6600,-19.5
2020-03-07 19:08:24.206479,6602,-18.5
2020-03-07 19:08:29.648517,6604,-20.0
2020-03-07 19:08:34.725901,6606,-18.5
2020-03-07 19:08:39.025006,6608,-20.5
2020-03-07 19:08:43.035979,6610,-19.5
2020-03-07 19:08:47.695450,6612,-18.5
2020-03-07 19:08:51.791083,6614,-20.5
2020-03-07 19:08:55.917977,6616,-20.0
2020-03-07 19:08:59.841488,6618,-21.0
2020-03-07 19:09:04.797497,6620,-19.5
2020-03-07 19:09:09.261630,6622,-20.0
2020-03-07 19:09:14.022516,6624,-18.5
2020-03-07 19:09:18.295540,6626,-20.0
2020-03-07 19:09:22.655665,6628,-20.0
2020-03-07 19:09:27.456023,6630,-19.0
2020-03-07 19:09:31.731608,6632,-20.0
2020-03-07 19:09:36.628000,6634,-20.0
2020-03-07 19:09:41.709231,6636,-18.5
2020-03-07 19:09:45.901824,6638,-20.5
2020-03-07 19:09:49.875885,6640,-20.5
2020-03-07 19:09:54.113795,6642,-21.0
2020-03-07 19:09:58.429500,6644,-20.5
2020-03-07 19:10:02.086574,6646,-20.5
2020-03-07 19:10:05.896956,6648,-20.0
2020-03-07 19:10:10.347096,6650,-20.0
2020-03-07 19:10:14.643308,6652,-19.5
2020-03-07 19:10:19.292496,6654,-18.5
2020-03-07 19:10:23.628999,6656,-21.0
2020-03-07 19:10:27.536795,6658,-21.0
2020-03-07 19:10:32.383961,6660,-19.5
2020-03-07 19:10:37.474156,6662,-19.5
2020-03-07 19:10:41.883043,6664,-21.0
2020-03-07 19:10:46.084395,6666,-20.0
2020-03-07 19:10:50.398522,6668,-20.0
2020-03-07 19:10:55.357868,6670,-18.5
2020-03-07 19:10:59.454097,6672,-21.0
2020-03-07 19:11:04.424446,6674,-19.5
2020-03-07 19:11:08.363530,6676,-19.0
2020-03-07 19:11:13.055485,6678,-18.0
2020-03-07 19:11:17.537348,6680,-20.0
2020-03-07 19:11:21.839555,6682,-20.5
2020-03-07 19:11:25.613620,6684,-20.5
2020-03-07 19:11:29.780906,6686,-20.5
2020-03-07 19:11:33.978227,6688,-20.5
2020-03-07 19:11:38.594510,6690,-18.0
2020-03-07 19:11:42.684168,6692,-20.5
2020-03-07 19:11:47.173743,6694,-20.5
2020-03-07 19:11:52.590908,6696,-18.5
2020-03-07 19:11:57.910157,6698,-19.0
2020-03-07 19:12:03.036023,6700,-19.5
2020-03-07 19:12:07.183471,6702,-19.0
2020-03-07 19:12:11.493965,6704,-19.5
2020-03-07 19:12:15.026195,6706,-20.5
2020-03-07 19:12:19.026571,6708,-19.5
2020-03-07 19:12:22.589900,6710,-20.5
2020-03-07 19:12:27.071744,6712,-20.0
2020-03-07 19:12:32.107549,6714,-19.0
2020-03-07 19:12:36.206857,6716,-19.5
2020-03-07 19:12:40.873033,6718,-20.0
2020-03-07 19:12:45.283961,6720,-19.5
2020-03-07 19:12:49.987282,6722,-19.0
2020-03-07 19:12:54.012475,6724,-20.0
2020-03-07 19:12:59.099390,6726,-19.5
2020-03-07 19:13:04.571823,6728,-18.0
2020-03-07 19:13:09.396626,6730,-20.0
2020-03-07 19:13:14.424811,6732,-20.0
2020-03-07 19:13:18.919547,6734,-20.0
2020-03-07 19:13:24.085386,6736,-20.5
2020-03-07 19:13:28.918834,6738,-18.0
2020-03-07 19:13:33.281751,6740,-20.0
2020-03-07 19:13:37.680187,6742,-20.5
2020-03-07 19:13:42.308466,6744,-19.5
2020-03-07 19:13:46.323212,6746,-21.0
2020-03-07 19:13:50.195268,6748,-20.5
2020-03-07 19:13:55.055770,6750,-20.5
2020-03-07 19:13:59.472891,6752,-20.5
2020-03-07 19:14:04.117107,6754,-18.5
2020-03-07 19:14:09.117207,6756,-20.0
2020-03-07 19:14:14.522143,6758,-18.5
2020-03-07 19:14:18.487339,6760,-20.5
2020-03-07 19:14:23.558802,6762,-18.5
2020-03-07 19:14:27.527899,6764,-20.5
2020-03-07 19:14:31.661764,6766,-20.0
2020-03-07 19:14:36.331839,6768,-20.0
2020-03-07 19:14:40.364132,6770,-21.0
2020-03-07 19:14:44.334238,6772,-20.5
2020-03-07 19:14:48.653665,6774,-19.5
2020-03-07 19:14:52.739368,6776,-19.5
2020-03-07 19:14:57.246402,6778,-20.5
2020-03-07 19:15:01.210665,6780,-20.5
2020-03-07 19:15:05.039549,6782,-19.0
2020-03-07 19:15:09.503533,6784,-20.0
2020-03-07 19:15:14.059710,6786,-19.0
2020-03-07 19:15:18.706431,6788,-21.0
2020-03-07 19:15:23.964664,6790,-18.0
2020-03-07 19:15:28.708982,6792,-20.5
2020-03-07 19:15:34.075300,6794,-19.5
2020-03-07 19:15:38.098848,6796,-20.0
2020-03-07 19:15:42.578816,6798,-21.0
2020-03-07 19:15:47.927066,6800,-17.5
2020-03-07 19:15:52.036526,6802,-19.5
2020-03-07 19:15:57.049149,6804,-20.0
2020-03-07 19:16:02.053261,6806,-19.0
2020-03-07 19:16:07.412588,6808,-19.0
2020-03-07 19:16:12.187101,6810,-20.0
2020-03-07 19:16:16.646364,6812,-21.0
2020-03-07 19:16:21.411003,6814,-18.5
2020-03-07 19:16:26.648500,6816,-20.0
2020-03-07 19:16:31.100261,6818,-19.5
2020-03-07 19:16:35.667051,6820,-20.0
2020-03-07 19:16:39.910810,6822,-20.0
2020-03-07 19:16:44.002459,6824,-20.5
2020-03-07 19:16:48.259368,6826,-20.0
2020-03-07 19:16:52.205720,6828,-19.0
2020-03-07 19:16:56.216235,6830,-20.0
2020-03-07 19:17:00.252563,6832,-20.0
2020-03-07 19:17:05.433334,6834,-19.5
2020-03-07 19:17:10.412376,6836,-18.5
2020-03-07 19:17:15.113084,6838,-18.0
2020-03-07 19:17:20.240072,6840,-19.0
2020-03-07 19:17:24.853106,6842,-19.5
2020-03-07 19:17:29.079818,6844,-20.0
2020-03-07 19:17:33.768154,6846,-19.0
2020-03-07 19:17:38.125701,6848,-21.0
2020-03-07 19:17:42.533381,6850,-19.5
2020-03-07 19:17:46.764737,6852,-18.5
2020-03-07 19:17:50.810828,6854,-20.0
2020-03-07 19:17:55.694981,6856,-19.5
2020-03-07 19:17:59.827591,6858,-20.0
2020-03-07 19:18:04.239975,6860,-20.5
2020-03-07 19:18:08.824371,6862,-20.0
2020-03-07 19:18:13.206762,6864,-20.0
2020-03-07 19:18:17.786884,6866,-20.0
2020-03-07 19:18:21.939212,6868,-20.0
2020-03-07 19:18:25.764267,6870,-20.0
2020-03-07 19:18:30.477289,6872,-19.0
2020-03-07 19:18:34.069423,6874,-21.0
2020-03-07 19:18:38.989278,6876,-18.0
2020-03-07 19:18:43.631650,6878,-18.5
2020-03-07 19:18:47.719662,6880,-20.5
2020-03-07 19:18:52.111252,6882,-19.0
2020-03-07 19:18:56.234722,6884,-21.0
2020-03-07 19:19:00.087220,6886,-20.5
2020-03-07 19:19:04.889754,6888,-20.0
2020-03-07 19:19:08.969251,6890,-19.5
2020-03-07 19:19:13.330776,6892,-21.0
2020-03-07 19:19:17.584015,6894,-20.0
2020-03-07 19:19:21.130886,6896,-20.5
2020-03-07 19:19:25.508421,6898,-19.0
2020-03-07 19:19:30.749900,6900,-18.0
2020-03-07 19:19:35.255223,6902,-20.0
2020-03-07 19:19:40.299394,6904,-20.5
2020-03-07 19:19:44.875451,6906,-20.0
2020-03-07 19:19:49.191544,6908,-19.5
2020-03-07 19:19:53.378021,6910,-19.5
2020-03-07 19:19:58.294213,6912,-19.0
2020-03-07 19:20:02.562384,6914,-20.0
2020-03-07 19:20:06.580102,6916,-20.0
2020-03-07 19:20:10.723709,6918,-21.0
2020-03-07 19:20:15.044672,6920,-20.5
2020-03-07 19:20:18.763663,6922,-19.0
2020-03-07 19:20:22.939024,6924,-20.5
2020-03-07 19:20:27.874965,6926,-18.0
2020-03-07 19:20:33.335445,6928,-18.0
2020-03-07 19:20:37.368574,6930,-20.0
2020-03-07 19:20:41.566105,6932,-20.5
2020-03-07 19:20:45.882556,6934,-19.5
2020-03-07 19:20:49.831490,6936,-20.0
2020-03-07 19:20:53.587545,6938,-20.5
2020-03-07 19:20:58.598600,6940,-21.0
2020-03-07 19:21:03.239214,6942,-19.5
2020-03-07 19:21:07.484241,6944,-20.0
2020-03-07 19:21:11.600440,6946,-18.5
2020-03-07 19:21:15.955359,6948,-20.0
2020-03-07 19:21:20.480110,6950,-19.5
2020-03-07 19:21:25.270460,6952,-21.0
2020-03-07 19:21:30.604138,6954,-19.0
2020-03-07 19:21:34.866871,6956,-20.0
2020-03-07 19:21:39.293241,6958,-19.0
2020-03-07 19:21:43.749695,6960,-18.5
2020-03-07 19:21:48.552467,6962,-20.0
2020-03-07 19:21:53.190400,6964,-18.5
2020-03-07 19:21:58.268025,6966,-19.5
2020-03-07 19:22:02.786496,6968,-19.5
2020-03-07 19:22:07.612643,6970,-20.0
2020-03-07 19:22:12.113865,6972,-19.0
2020-03-07 19:22:16.763512,6974,-20.5
2020-03-07 19:22:21.125259,6976,-20.0
2020-03-07 19:22:25.625680,6978,-20.0
2020-03-07 19:22:30.039712,6980,-20.5
2020-03-07 19:22:34.160324,6982,-20.5
2020-03-07 19:22:39.415325,6984,-18.0
2020-03-07 19:22:43.601662,6986,-20.5
2020-03-07 19:22:47.331035,6988,-20.0
2020-03-07 19:22:52.225883,6990,-19.5
2020-03-07 19:22:56.005184,6992,-21.0
2020-03-07 19:23:00.563840,6994,-20.0
2020-03-07 19:23:05.077986,6996,-20.5
2020-03-07 19:23:09.217023,6998,-20.0
2020-03-07 19:23:13.526328,7000,-19.0
2020-03-07 19:23:19.257441,7002,-19.5
2020-03-07 19:23:23.392202,7004,-20.0
2020-03-07 19:23:27.682034,7006,-19.0
2020-03-07 19:23:31.951411,7008,-20.0
2020-03-07 19:23:36.105936,7010,-20.0
2020-03-07 19:23:40.718394,7012,-18.0
2020-03-07 19:23:45.274104,7014,-19.5
2020-03-07 19:23:49.834463,7016,-20.0
2020-03-07 19:23:54.567118,7018,-20.5
2020-03-07 19:23:59.389609,7020,-19.0
2020-03-07 19:24:04.298930,7022,-20.0
2020-03-07 19:24:08.562848,7024,-20.0
2020-03-07 19:24:12.886101,7026,-19.5
2020-03-07 19:24:17.268669,7028,-20.0
2020-03-07 19:24:22.052127,7030,-19.0
2020-03-07 19:24:25.874675,7032,-20.0
2020-03-07 19:24:30.295934,7034,-20.0
2020-03-07 19:24:34.406297,7036,-20.0
2020-03-07 19:24:38.600700,7038,-20.0
2020-03-07 19:24:42.931669,7040,-20.5
2020-03-07 19:24:46.874229,7042,-21.0
2020-03-07 19:24:50.154773,7044,-21.0
2020-03-07 19:24:54.959999,7046,-20.0
2020-03-07 19:24:59.077173,7048,-21.0
2020-03-07 19:25:03.651137,7050,-20.0
2020-03-07 19:25:07.707557,7052,-20.0
2020-03-07 19:25:12.036351,7054,-18.5
2020-03-07 19:25:16.279595,7056,-21.0
2020-03-07 19:25:20.866963,7058,-20.0
2020-03-07 19:25:25.438455,7060,-20.0
2020-03-07 19:25:30.346672,7062,-20.0
2020-03-07 19:25:35.102513,7064,-18.5
2020-03-07 19:25:39.398756,7066,-20.5
2020-03-07 19:25:43.094895,7068,-21.0
2020-03-07 19:25:47.132361,7070,-20.0
2020-03-07 19:25:52.200757,7072,-20.5
2020-03-07 19:25:56.703563,7074,-19.0
2020-03-07 19:26:00.972889,7076,-20.0
2020-03-07 19:26:05.758216,7078,-20.0
2020-03-07 19:26:09.717578,7080,-19.0
2020-03-07 19:26:13.745668,7082,-21.0
2020-03-07 19:26:18.697652,7084,-19.0
2020-03-07 19:26:22.969794,7086,-20.0
2020-03-07 19:26:26.952195,7088,-20.5
2020-03-07 19:26:31.990032,7090,-19.0
2020-03-07 19:26:36.268429,7092,-20.0
2020-03-07 19:26:40.984076,7094,-19.0
2020-03-07 19:26:45.139108,7096,-19.0
2020-03-07 19:26:50.355584,7098,-19.5
2020-03-07 19:26:55.004828,7100,-20.0
2020-03-07 19:26:59.517640,7102,-20.5
2020-03-07 19:27:04.057567,7104,-20.5
2020-03-07 19:27:09.195062,7106,-19.0
2020-03-07 19:27:14.424439,7108,-20.0
2020-03-07 19:27:19.013024,7110,-19.0
2020-03-07 19:27:22.618475,7112,-20.0
2020-03-07 19:27:27.030160,7114,-20.5
2020-03-07 19:27:31.823388,7116,-20.0
2020-03-07 19:27:37.107897,7118,-19.5
2020-03-07 19:27:42.133347,7120,-21.0
2020-03-07 19:27:46.397387,7122,-20.0
2020-03-07 19:27:50.371158,7124,-20.5
2020-03-07 19:27:54.793554,7126,-20.5
2020-03-07 19:27:59.838796,7128,-19.0
2020-03-07 19:28:04.249649,7130,-20.5
2020-03-07 19:28:08.744559,7132,-20.0
2020-03-07 19:28:13.016382,7134,-21.0
2020-03-07 19:28:18.480293,7136,-17.5
2020-03-07 19:28:22.419831,7138,-21.0
2020-03-07 19:28:27.151578,7140,-20.0
2020-03-07 19:28:31.798919,7142,-20.5
2020-03-07 19:28:36.517692,7144,-19.0
2020-03-07 19:28:40.743745,7146,-20.5
2020-03-07 19:28:45.110859,7148,-20.0
2020-03-07 19:28:49.162253,7150,-20.0
2020-03-07 19:28:53.598418,7152,-19.5
2020-03-07 19:28:57.811811,7154,-20.5
2020-03-07 19:29:02.020741,7156,-20.5
2020-03-07 19:29:06.623883,7158,-19.0
2020-03-07 19:29:11.470611,7160,-20.5
2020-03-07 19:29:15.710754,7162,-20.5
2020-03-07 19:29:20.450779,7164,-20.5
2020-03-07 19:29:24.623720,7166,-20.5
2020-03-07 19:29:28.669300,7168,-20.0
2020-03-07 19:29:33.655567,7170,-21.0
2020-03-07 19:29:38.501193,7172,-19.5
2020-03-07 19:29:42.422987,7174,-21.0
2020-03-07 19:29:46.249590,7176,-20.0
2020-03-07 19:29:50.298092,7178,-21.0
2020-03-07 19:29:54.337517,7180,-21.0
2020-03-07 19:29:58.212206,7182,-20.5
2020-03-07 19:30:02.489139,7184,-20.0
2020-03-07 19:30:06.247505,7186,-20.5
2020-03-07 19:30:10.073626,7188,-20.0
2020-03-07 19:30:15.416276,7190,-19.0
2020-03-07 19:30:19.430686,7192,-20.0
2020-03-07 19:30:25.069221,7194,-19.0
2020-03-07 19:30:30.030554,7196,-19.5
2020-03-07 19:30:34.851390,7198,-21.0
2020-03-07 19:30:38.984418,7200,-19.5
2020-03-07 19:30:43.399153,7202,-19.5
2020-03-07 19:30:47.754468,7204,-20.0
2020-03-07 19:30:52.292736,7206,-19.5
2020-03-07 19:30:56.901321,7208,-19.0
2020-03-07 19:31:01.206489,7210,-19.5
2020-03-07 19:31:05.244029,7212,-20.0
2020-03-07 19:31:09.182597,7214,-20.0
2020-03-07 19:31:13.622746,7216,-20.5
2020-03-07 19:31:18.322456,7218,-20.0
2020-03-07 19:31:22.535937,7220,-19.5
2020-03-07 19:31:27.199231,7222,-21.0
2020-03-07 19:31:32.694545,7224,-19.5
2020-03-07 19:31:36.715467,7226,-21.0
2020-03-07 19:31:41.240843,7228,-20.0
2020-03-07 19:31:46.065936,7230,-19.5
2020-03-07 19:31:50.480875,7232,-19.5
2020-03-07 19:31:54.754931,7234,-20.0
2020-03-07 19:31:59.162762,7236,-18.5
2020-03-07 19:32:03.836184,7238,-19.5
2020-03-07 19:32:07.730066,7240,-20.5
2020-03-07 19:32:11.941152,7242,-19.5
2020-03-07 19:32:16.546816,7244,-19.0
2020-03-07 19:32:20.830388,7246,-19.0
2020-03-07 19:32:26.033138,7248,-19.5
2020-03-07 19:32:31.033289,7250,-19.0
2020-03-07 19:32:35.083624,7252,-21.0
2020-03-07 19:32:38.789724,7254,-21.0
2020-03-07 19:32:43.911926,7256,-20.0
2020-03-07 19:32:49.011254,7258,-17.5
2020-03-07 19:32:53.111515,7260,-20.5
2020-03-07 19:32:57.088558,7262,-20.5
2020-03-07 19:33:01.775253,7264,-20.0
2020-03-07 19:33:06.376568,7266,-20.0
2020-03-07 19:33:11.064275,7268,-20.0
2020-03-07 19:33:15.698767,7270,-20.5
2020-03-07 19:33:19.393527,7272,-20.0
2020-03-07 19:33:23.703510,7274,-20.5
2020-03-07 19:33:28.040306,7276,-20.0
2020-03-07 19:33:32.232007,7278,-20.5
2020-03-07 19:33:36.217749,7280,-20.5
2020-03-07 19:33:40.986340,7282,-18.5
2020-03-07 19:33:45.973325,7284,-19.5
2020-03-07 19:33:50.405784,7286,-20.0
2020-03-07 19:33:55.424122,7288,-19.5
2020-03-07 19:34:00.112218,7290,-21.0
2020-03-07 19:34:04.145774,7292,-20.0
2020-03-07 19:34:07.845162,7294,-21.0
2020-03-07 19:34:12.098107,7296,-20.0
2020-03-07 19:34:16.758542,7298,-18.5
2020-03-07 19:34:20.749212,7300,-20.5
2020-03-07 19:34:25.117829,7302,-20.0
2020-03-07 19:34:29.539761,7304,-18.5
2020-03-07 19:34:34.678884,7306,-20.0
2020-03-07 19:34:39.684957,7308,-19.0
2020-03-07 19:34:44.762906,7310,-19.5
2020-03-07 19:34:49.063760,7312,-20.5
2020-03-07 19:34:54.244327,7314,-18.5
2020-03-07 19:34:58.529527,7316,-19.5
2020-03-07 19:35:03.870015,7318,-19.0
2020-03-07 19:35:08.171102,7320,-20.5
2020-03-07 19:35:12.659516,7322,-20.0
2020-03-07 19:35:17.229444,7324,-20.0
2020-03-07 19:35:21.592392,7326,-21.0
2020-03-07 19:35:26.044956,7328,-20.0
2020-03-07 19:35:30.538743,7330,-20.5
2020-03-07 19:35:34.791082,7332,-19.0
2020-03-07 19:35:38.376168,7334,-20.0
2020-03-07 19:35:43.112169,7336,-20.5
2020-03-07 19:35:47.647238,7338,-18.5
2020-03-07 19:35:51.633134,7340,-20.5
2020-03-07 19:35:55.914160,7342,-20.0
2020-03-07 19:36:01.123562,7344,-18.5
2020-03-07 19:36:05.361078,7346,-19.5
2020-03-07 19:36:10.426772,7348,-19.5
2020-03-07 19:36:14.312105,7350,-20.5
2020-03-07 19:36:18.470033,7352,-20.0
2020-03-07 19:36:22.522352,7354,-20.0
2020-03-07 19:36:26.693447,7356,-20.0
2020-03-07 19:36:30.689053,7358,-20.5
2020-03-07 19:36:35.729513,7360,-19.0
2020-03-07 19:36:40.551110,7362,-19.0
2020-03-07 19:36:44.052475,7364,-20.0
2020-03-07 19:36:48.041388,7366,-20.5
2020-03-07 19:36:53.083213,7368,-19.0
2020-03-07 19:36:57.339365,7370,-20.0
2020-03-07 19:37:01.161371,7372,-21.0
2020-03-07 19:37:05.759242,7374,-20.0
2020-03-07 19:37:10.122344,7376,-20.0
2020-03-07 19:37:14.835643,7378,-18.0
2020-03-07 19:37:19.526744,7380,-20.0
2020-03-07 19:37:24.388335,7382,-19.5
2020-03-07 19:37:29.044998,7384,-19.5
2020-03-07 19:37:32.756018,7386,-21.0
2020-03-07 19:37:37.036848,7388,-20.0
2020-03-07 19:37:41.590220,7390,-19.5
2020-03-07 19:37:45.817224,7392,-19.5
2020-03-07 19:37:50.057678,7394,-20.5
2020-03-07 19:37:54.759465,7396,-19.0
2020-03-07 19:37:59.296287,7398,-18.5
2020-03-07 19:38:04.024633,7400,-19.5
2020-03-07 19:38:09.116878,7402,-19.5
2020-03-07 19:38:13.171693,7404,-20.0
